  0.00000000E+00   1.03654175E-07   2.07208071E-07   3.10561506E-07   4.13614493E-07   5.16267335E-07   6.18420722E-07   7.19975826E-07   8.20834401E-07   9.20898871E-07   1.02007243E-06   1.11825914E-06   1.21536400E-06   1.31129308E-06   1.40595356E-06   1.49925388E-06   1.59110376E-06   1.68141435E-06   1.77009829E-06   1.85706977E-06   1.94224465E-06   2.02554054E-06   2.10687684E-06   2.18617488E-06   2.26335794E-06   2.33835135E-06   2.41108255E-06   2.48148118E-06   2.54947914E-06   2.61501065E-06   2.67801230E-06   2.73842315E-06   2.79618474E-06   2.85124122E-06   2.90353930E-06   2.95302839E-06   2.99966062E-06   3.04339087E-06   3.08417683E-06   3.12197906E-06   3.15676097E-06   3.18848892E-06   3.21713221E-06   3.24266314E-06   3.26505699E-06   3.28429212E-06   3.30034990E-06   3.31321481E-06   3.32287440E-06   3.32931932E-06   3.33254334E-06   3.33254334E-06   3.32931932E-06   3.32287440E-06   3.31321481E-06   3.30034990E-06   3.28429212E-06   3.26505699E-06   3.24266314E-06   3.21713221E-06   3.18848892E-06   3.15676097E-06   3.12197906E-06   3.08417683E-06   3.04339087E-06   2.99966062E-06   2.95302839E-06   2.90353930E-06   2.85124122E-06   2.79618474E-06   2.73842315E-06   2.67801230E-06   2.61501065E-06   2.54947914E-06   2.48148118E-06   2.41108255E-06   2.33835135E-06   2.26335794E-06   2.18617488E-06   2.10687684E-06   2.02554054E-06   1.94224465E-06   1.85706977E-06   1.77009829E-06   1.68141435E-06   1.59110376E-06   1.49925388E-06   1.40595356E-06   1.31129308E-06   1.21536400E-06   1.11825914E-06   1.02007243E-06   9.20898871E-07   8.20834401E-07   7.19975826E-07   6.18420722E-07   5.16267335E-07   4.13614493E-07   3.10561506E-07   2.07208071E-07   1.03654175E-07   0.00000000E+00 
  0.00000000E+00   9.43435866E-08   1.88595902E-07   2.82665763E-07   3.76462163E-07   4.69894360E-07   5.62871965E-07   6.55305027E-07   7.47104124E-07   8.38180446E-07   9.28445883E-07   1.01781311E-06   1.10619567E-06   1.19350805E-06   1.27966579E-06   1.36458554E-06   1.44818514E-06   1.53038371E-06   1.61110174E-06   1.69026113E-06   1.76778530E-06   1.84359925E-06   1.91762964E-06   1.98980485E-06   2.06005505E-06   2.12831228E-06   2.19451050E-06   2.25858568E-06   2.32047582E-06   2.38012105E-06   2.43746367E-06   2.49244820E-06   2.54502145E-06   2.59513255E-06   2.64273303E-06   2.68777684E-06   2.73022039E-06   2.77002263E-06   2.80714506E-06   2.84155175E-06   2.87320943E-06   2.90208746E-06   2.92815791E-06   2.95139556E-06   2.97177792E-06   2.98928527E-06   3.00390069E-06   3.01561003E-06   3.02440196E-06   3.03026798E-06   3.03320240E-06   3.03320240E-06   3.03026798E-06   3.02440196E-06   3.01561003E-06   3.00390069E-06   2.98928527E-06   2.97177792E-06   2.95139556E-06   2.92815791E-06   2.90208746E-06   2.87320943E-06   2.84155175E-06   2.80714506E-06   2.77002263E-06   2.73022039E-06   2.68777684E-06   2.64273303E-06   2.59513255E-06   2.54502145E-06   2.49244820E-06   2.43746367E-06   2.38012105E-06   2.32047582E-06   2.25858568E-06   2.19451050E-06   2.12831228E-06   2.06005505E-06   1.98980485E-06   1.91762964E-06   1.84359925E-06   1.76778530E-06   1.69026113E-06   1.61110174E-06   1.53038371E-06   1.44818514E-06   1.36458554E-06   1.27966579E-06   1.19350805E-06   1.10619567E-06   1.01781311E-06   9.28445883E-07   8.38180446E-07   7.47104124E-07   6.55305027E-07   5.62871965E-07   4.69894360E-07   3.76462163E-07   2.82665763E-07   1.88595902E-07   9.43435866E-08   0.00000000E+00 
  0.00000000E+00   8.58693088E-08   1.71655545E-07   2.57275715E-07   3.42646987E-07   4.27686771E-07   5.12312795E-07   5.96443190E-07   6.79996564E-07   7.62892086E-07   8.45049559E-07   9.26389501E-07   1.00683322E-06   1.08630289E-06   1.16472164E-06   1.24201359E-06   1.31810398E-06   1.39291918E-06   1.46638683E-06   1.53843584E-06   1.60899651E-06   1.67800059E-06   1.74538130E-06   1.81107347E-06   1.87501355E-06   1.93713967E-06   1.99739174E-06   2.05571145E-06   2.11204240E-06   2.16633008E-06   2.21852198E-06   2.26856760E-06   2.31641853E-06   2.36202848E-06   2.40535331E-06   2.44635112E-06   2.48498225E-06   2.52120931E-06   2.55499727E-06   2.58631343E-06   2.61512750E-06   2.64141160E-06   2.66514031E-06   2.68629067E-06   2.70484221E-06   2.72077700E-06   2.73407961E-06   2.74473717E-06   2.75273938E-06   2.75807849E-06   2.76074933E-06   2.76074933E-06   2.75807849E-06   2.75273938E-06   2.74473717E-06   2.73407961E-06   2.72077700E-06   2.70484221E-06   2.68629067E-06   2.66514031E-06   2.64141160E-06   2.61512750E-06   2.58631343E-06   2.55499727E-06   2.52120931E-06   2.48498225E-06   2.44635112E-06   2.40535331E-06   2.36202848E-06   2.31641853E-06   2.26856760E-06   2.21852198E-06   2.16633008E-06   2.11204240E-06   2.05571145E-06   1.99739174E-06   1.93713967E-06   1.87501355E-06   1.81107347E-06   1.74538130E-06   1.67800059E-06   1.60899651E-06   1.53843584E-06   1.46638683E-06   1.39291918E-06   1.31810398E-06   1.24201359E-06   1.16472164E-06   1.08630289E-06   1.00683322E-06   9.26389501E-07   8.45049559E-07   7.62892086E-07   6.79996564E-07   5.96443190E-07   5.12312795E-07   4.27686771E-07   3.42646987E-07   2.57275715E-07   1.71655545E-07   8.58693088E-08   0.00000000E+00 
  0.00000000E+00   7.81562209E-08   1.56236831E-07   2.34166291E-07   3.11869211E-07   3.89270418E-07   4.66295031E-07   5.42868533E-07   6.18916845E-07   6.94366395E-07   7.69144190E-07   8.43177888E-07   9.16395866E-07   9.88727290E-07   1.06010218E-06   1.13045150E-06   1.19970717E-06   1.26780221E-06   1.33467073E-06   1.40024804E-06   1.46447070E-06   1.52727658E-06   1.58860492E-06   1.64839639E-06   1.70659314E-06   1.76313887E-06   1.81797888E-06   1.87106011E-06   1.92233121E-06   1.97174258E-06   2.01924642E-06   2.06479676E-06   2.10834955E-06   2.14986265E-06   2.18929589E-06   2.22661113E-06   2.26177227E-06   2.29474529E-06   2.32549829E-06   2.35400152E-06   2.38022741E-06   2.40415058E-06   2.42574789E-06   2.44499845E-06   2.46188363E-06   2.47638709E-06   2.48849481E-06   2.49819508E-06   2.50547850E-06   2.51033803E-06   2.51276897E-06   2.51276897E-06   2.51033803E-06   2.50547850E-06   2.49819508E-06   2.48849481E-06   2.47638709E-06   2.46188363E-06   2.44499845E-06   2.42574789E-06   2.40415058E-06   2.38022741E-06   2.35400152E-06   2.32549829E-06   2.29474529E-06   2.26177227E-06   2.22661113E-06   2.18929589E-06   2.14986265E-06   2.10834955E-06   2.06479676E-06   2.01924642E-06   1.97174258E-06   1.92233121E-06   1.87106011E-06   1.81797888E-06   1.76313887E-06   1.70659314E-06   1.64839639E-06   1.58860492E-06   1.52727658E-06   1.46447070E-06   1.40024804E-06   1.33467073E-06   1.26780221E-06   1.19970717E-06   1.13045150E-06   1.06010218E-06   9.88727290E-07   9.16395866E-07   8.43177888E-07   7.69144190E-07   6.94366395E-07   6.18916845E-07   5.42868533E-07   4.66295031E-07   3.89270418E-07   3.11869211E-07   2.34166291E-07   1.56236831E-07   7.81562209E-08   0.00000000E+00 
  0.00000000E+00   7.11359500E-08   1.42203081E-07   2.13132639E-07   2.83856005E-07   3.54304759E-07   4.24410746E-07   4.94106143E-07   5.63323524E-07   6.31995926E-07   7.00056913E-07   7.67440640E-07   8.34081918E-07   8.99916275E-07   9.64880021E-07   1.02891031E-06   1.09194519E-06   1.15392369E-06   1.21478584E-06   1.27447276E-06   1.33292671E-06   1.39009115E-06   1.44591076E-06   1.50033154E-06   1.55330085E-06   1.60476744E-06   1.65468152E-06   1.70299481E-06   1.74966056E-06   1.79463362E-06   1.83787049E-06   1.87932934E-06   1.91897007E-06   1.95675431E-06   1.99264552E-06   2.02660897E-06   2.05861181E-06   2.08862307E-06   2.11661373E-06   2.14255670E-06   2.16642689E-06   2.18820119E-06   2.20785856E-06   2.22537996E-06   2.24074845E-06   2.25394916E-06   2.26496933E-06   2.27379828E-06   2.28042747E-06   2.28485050E-06   2.28706309E-06   2.28706309E-06   2.28485050E-06   2.28042747E-06   2.27379828E-06   2.26496933E-06   2.25394916E-06   2.24074845E-06   2.22537996E-06   2.20785856E-06   2.18820119E-06   2.16642689E-06   2.14255670E-06   2.11661373E-06   2.08862307E-06   2.05861181E-06   2.02660897E-06   1.99264552E-06   1.95675431E-06   1.91897007E-06   1.87932934E-06   1.83787049E-06   1.79463362E-06   1.74966056E-06   1.70299481E-06   1.65468152E-06   1.60476744E-06   1.55330085E-06   1.50033154E-06   1.44591076E-06   1.39009115E-06   1.33292671E-06   1.27447276E-06   1.21478584E-06   1.15392369E-06   1.09194519E-06   1.02891031E-06   9.64880021E-07   8.99916275E-07   8.34081918E-07   7.67440640E-07   7.00056913E-07   6.31995926E-07   5.63323524E-07   4.94106143E-07   4.24410746E-07   3.54304759E-07   2.83856005E-07   2.13132639E-07   1.42203081E-07   7.11359500E-08   0.00000000E+00 
  0.00000000E+00   6.47462650E-08   1.29429892E-07   1.93988304E-07   2.58359045E-07   3.22479841E-07   3.86288657E-07   4.49723765E-07   5.12723794E-07   5.75227796E-07   6.37175301E-07   6.98506381E-07   7.59161702E-07   8.19082582E-07   8.78211053E-07   9.36489911E-07   9.93862776E-07   1.05027414E-06   1.10566944E-06   1.15999507E-06   1.21319848E-06   1.26522820E-06   1.31603389E-06   1.36556640E-06   1.41377782E-06   1.46062150E-06   1.50605212E-06   1.55002574E-06   1.59249980E-06   1.63343322E-06   1.67278640E-06   1.71052127E-06   1.74660132E-06   1.78099165E-06   1.81365898E-06   1.84457172E-06   1.87369995E-06   1.90101549E-06   1.92649193E-06   1.95010461E-06   1.97183069E-06   1.99164915E-06   2.00954082E-06   2.02548839E-06   2.03947642E-06   2.05149140E-06   2.06152169E-06   2.06955760E-06   2.07559134E-06   2.07961707E-06   2.08163092E-06   2.08163092E-06   2.07961707E-06   2.07559134E-06   2.06955760E-06   2.06152169E-06   2.05149140E-06   2.03947642E-06   2.02548839E-06   2.00954082E-06   1.99164915E-06   1.97183069E-06   1.95010461E-06   1.92649193E-06   1.90101549E-06   1.87369995E-06   1.84457172E-06   1.81365898E-06   1.78099165E-06   1.74660132E-06   1.71052127E-06   1.67278640E-06   1.63343322E-06   1.59249980E-06   1.55002574E-06   1.50605212E-06   1.46062150E-06   1.41377782E-06   1.36556640E-06   1.31603389E-06   1.26522820E-06   1.21319848E-06   1.15999507E-06   1.10566944E-06   1.05027414E-06   9.93862776E-07   9.36489911E-07   8.78211053E-07   8.19082582E-07   7.59161702E-07   6.98506381E-07   6.37175301E-07   5.75227796E-07   5.12723794E-07   4.49723765E-07   3.86288657E-07   3.22479841E-07   2.58359045E-07   1.93988304E-07   1.29429892E-07   6.47462650E-08   0.00000000E+00 
  0.00000000E+00   5.89305243E-08   1.17804037E-07   1.76563582E-07   2.35152313E-07   2.93513550E-07   3.51590831E-07   4.09327971E-07   4.66669112E-07   5.23558781E-07   5.79941941E-07   6.35764044E-07   6.90971087E-07   7.45509660E-07   7.99327000E-07   8.52371043E-07   9.04590473E-07   9.55934769E-07   1.00635426E-06   1.05580017E-06   1.10422466E-06   1.15158088E-06   1.19782303E-06   1.24290635E-06   1.28678725E-06   1.32942326E-06   1.37077314E-06   1.41079689E-06   1.44945578E-06   1.48671242E-06   1.52253076E-06   1.55687614E-06   1.58971536E-06   1.62101662E-06   1.65074966E-06   1.67888570E-06   1.70539753E-06   1.73025949E-06   1.75344754E-06   1.77493925E-06   1.79471382E-06   1.81275211E-06   1.82903669E-06   1.84355179E-06   1.85628337E-06   1.86721912E-06   1.87634845E-06   1.88366254E-06   1.88915431E-06   1.89281844E-06   1.89465140E-06   1.89465140E-06   1.89281844E-06   1.88915431E-06   1.88366254E-06   1.87634845E-06   1.86721912E-06   1.85628337E-06   1.84355179E-06   1.82903669E-06   1.81275211E-06   1.79471382E-06   1.77493925E-06   1.75344754E-06   1.73025949E-06   1.70539753E-06   1.67888570E-06   1.65074966E-06   1.62101662E-06   1.58971536E-06   1.55687614E-06   1.52253076E-06   1.48671242E-06   1.44945578E-06   1.41079689E-06   1.37077314E-06   1.32942326E-06   1.28678725E-06   1.24290635E-06   1.19782303E-06   1.15158088E-06   1.10422466E-06   1.05580017E-06   1.00635426E-06   9.55934769E-07   9.04590473E-07   8.52371043E-07   7.99327000E-07   7.45509660E-07   6.90971087E-07   6.35764044E-07   5.79941941E-07   5.23558781E-07   4.66669112E-07   4.09327971E-07   3.51590831E-07   2.93513550E-07   2.35152313E-07   1.76563582E-07   1.17804037E-07   5.89305243E-08   0.00000000E+00 
  0.00000000E+00   5.36371742E-08   1.07222458E-07   1.60704011E-07   2.14030093E-07   2.67149115E-07   3.20009687E-07   3.72560671E-07   4.24751226E-07   4.76530862E-07   5.27849485E-07   5.78657448E-07   6.28905597E-07   6.78545320E-07   7.27528595E-07   7.75808033E-07   8.23336927E-07   8.70069295E-07   9.15959927E-07   9.60964428E-07   1.00503926E-06   1.04814178E-06   1.09023029E-06   1.13126407E-06   1.17120342E-06   1.21000972E-06   1.24764540E-06   1.28407408E-06   1.31926049E-06   1.35317060E-06   1.38577161E-06   1.41703197E-06   1.44692145E-06   1.47541112E-06   1.50247343E-06   1.52808219E-06   1.55221263E-06   1.57484141E-06   1.59594663E-06   1.61550787E-06   1.63350621E-06   1.64992424E-06   1.66474608E-06   1.67795738E-06   1.68954537E-06   1.69949883E-06   1.70780814E-06   1.71446525E-06   1.71946373E-06   1.72279873E-06   1.72446704E-06   1.72446704E-06   1.72279873E-06   1.71946373E-06   1.71446525E-06   1.70780814E-06   1.69949883E-06   1.68954537E-06   1.67795738E-06   1.66474608E-06   1.64992424E-06   1.63350621E-06   1.61550787E-06   1.59594663E-06   1.57484141E-06   1.55221263E-06   1.52808219E-06   1.50247343E-06   1.47541112E-06   1.44692145E-06   1.41703197E-06   1.38577161E-06   1.35317060E-06   1.31926049E-06   1.28407408E-06   1.24764540E-06   1.21000972E-06   1.17120342E-06   1.13126407E-06   1.09023029E-06   1.04814178E-06   1.00503926E-06   9.60964428E-07   9.15959927E-07   8.70069295E-07   8.23336927E-07   7.75808033E-07   7.27528595E-07   6.78545320E-07   6.28905597E-07   5.78657448E-07   5.27849485E-07   4.76530862E-07   4.24751226E-07   3.72560671E-07   3.20009687E-07   2.67149115E-07   2.14030093E-07   1.60704011E-07   1.07222458E-07   5.36371742E-08   0.00000000E+00 
  0.00000000E+00   4.88192917E-08   9.75913539E-08   1.46269003E-07   1.94805146E-07   2.43152828E-07   2.91265275E-07   3.39095941E-07   3.86598554E-07   4.33727159E-07   4.80436160E-07   5.26680370E-07   5.72415051E-07   6.17595957E-07   6.62179379E-07   7.06122185E-07   7.49381864E-07   7.91916564E-07   8.33685136E-07   8.74647172E-07   9.14763043E-07   9.53993939E-07   9.92301909E-07   1.02964989E-06   1.06600175E-06   1.10132232E-06   1.13557744E-06   1.16873396E-06   1.20075980E-06   1.23162399E-06   1.26129665E-06   1.28974910E-06   1.31695380E-06   1.34288443E-06   1.36751590E-06   1.39082439E-06   1.41278735E-06   1.43338353E-06   1.45259300E-06   1.47039718E-06   1.48677885E-06   1.50172216E-06   1.51521264E-06   1.52723726E-06   1.53778437E-06   1.54684378E-06   1.55440671E-06   1.56046586E-06   1.56501535E-06   1.56805080E-06   1.56956926E-06   1.56956926E-06   1.56805080E-06   1.56501535E-06   1.56046586E-06   1.55440671E-06   1.54684378E-06   1.53778437E-06   1.52723726E-06   1.51521264E-06   1.50172216E-06   1.48677885E-06   1.47039718E-06   1.45259300E-06   1.43338353E-06   1.41278735E-06   1.39082439E-06   1.36751590E-06   1.34288443E-06   1.31695380E-06   1.28974910E-06   1.26129665E-06   1.23162399E-06   1.20075980E-06   1.16873396E-06   1.13557744E-06   1.10132232E-06   1.06600175E-06   1.02964989E-06   9.92301909E-07   9.53993939E-07   9.14763043E-07   8.74647172E-07   8.33685136E-07   7.91916564E-07   7.49381864E-07   7.06122185E-07   6.62179379E-07   6.17595957E-07   5.72415051E-07   5.26680370E-07   4.80436160E-07   4.33727159E-07   3.86598554E-07   3.39095941E-07   2.91265275E-07   2.43152828E-07   1.94805146E-07   1.46269003E-07   9.75913539E-08   4.88192917E-08   0.00000000E+00 
  0.00000000E+00   4.44341686E-08   8.88253501E-08   1.33130599E-07   1.77307052E-07   2.21311972E-07   2.65102788E-07   3.08637133E-07   3.51872892E-07   3.94768237E-07   4.37281668E-07   4.79372058E-07   5.20998687E-07   5.62121283E-07   6.02700063E-07   6.42695770E-07   6.82069709E-07   7.20783791E-07   7.58800561E-07   7.96083240E-07   8.32595760E-07   8.68302798E-07   9.03169808E-07   9.37163060E-07   9.70249668E-07   1.00239762E-06   1.03357582E-06   1.06375410E-06   1.09290327E-06   1.12099512E-06   1.14800249E-06   1.17389923E-06   1.19866030E-06   1.22226175E-06   1.24468074E-06   1.26589558E-06   1.28588575E-06   1.30463190E-06   1.32211591E-06   1.33832086E-06   1.35323107E-06   1.36683211E-06   1.37911083E-06   1.39005536E-06   1.39965509E-06   1.40790075E-06   1.41478435E-06   1.42029924E-06   1.42444009E-06   1.42720288E-06   1.42858494E-06   1.42858494E-06   1.42720288E-06   1.42444009E-06   1.42029924E-06   1.41478435E-06   1.40790075E-06   1.39965509E-06   1.39005536E-06   1.37911083E-06   1.36683211E-06   1.35323107E-06   1.33832086E-06   1.32211591E-06   1.30463190E-06   1.28588575E-06   1.26589558E-06   1.24468074E-06   1.22226175E-06   1.19866030E-06   1.17389923E-06   1.14800249E-06   1.12099512E-06   1.09290327E-06   1.06375410E-06   1.03357582E-06   1.00239762E-06   9.70249668E-07   9.37163060E-07   9.03169808E-07   8.68302798E-07   8.32595760E-07   7.96083240E-07   7.58800561E-07   7.20783791E-07   6.82069709E-07   6.42695770E-07   6.02700063E-07   5.62121283E-07   5.20998687E-07   4.79372058E-07   4.37281668E-07   3.94768237E-07   3.51872892E-07   3.08637133E-07   2.65102788E-07   2.21311972E-07   1.77307052E-07   1.33130599E-07   8.88253501E-08   4.44341686E-08   0.00000000E+00 
  0.00000000E+00   4.04429330E-08   8.08467400E-08   1.21172333E-07   1.61380700E-07   2.01432941E-07   2.41290309E-07   2.80914244E-07   3.20266412E-07   3.59308744E-07   3.98003468E-07   4.36313149E-07   4.74200725E-07   5.11629542E-07   5.48563391E-07   5.84966541E-07   6.20803773E-07   6.56040417E-07   6.90642385E-07   7.24576201E-07   7.57809036E-07   7.90308740E-07   8.22043871E-07   8.52983728E-07   8.83098378E-07   9.12358688E-07   9.40736349E-07   9.68203909E-07   9.94734794E-07   1.02030334E-06   1.04488480E-06   1.06845541E-06   1.09099236E-06   1.11247384E-06   1.13287907E-06   1.15218832E-06   1.17038290E-06   1.18744521E-06   1.20335874E-06   1.21810810E-06   1.23167902E-06   1.24405837E-06   1.25523417E-06   1.26519562E-06   1.27393307E-06   1.28143807E-06   1.28770337E-06   1.29272289E-06   1.29649179E-06   1.29900642E-06   1.30026434E-06   1.30026434E-06   1.29900642E-06   1.29649179E-06   1.29272289E-06   1.28770337E-06   1.28143807E-06   1.27393307E-06   1.26519562E-06   1.25523417E-06   1.24405837E-06   1.23167902E-06   1.21810810E-06   1.20335874E-06   1.18744521E-06   1.17038290E-06   1.15218832E-06   1.13287907E-06   1.11247384E-06   1.09099236E-06   1.06845541E-06   1.04488480E-06   1.02030334E-06   9.94734794E-07   9.68203909E-07   9.40736349E-07   9.12358688E-07   8.83098378E-07   8.52983728E-07   8.22043871E-07   7.90308740E-07   7.57809036E-07   7.24576201E-07   6.90642385E-07   6.56040417E-07   6.20803773E-07   5.84966541E-07   5.48563391E-07   5.11629542E-07   4.74200725E-07   4.36313149E-07   3.98003468E-07   3.59308744E-07   3.20266412E-07   2.80914244E-07   2.41290309E-07   2.01432941E-07   1.61380700E-07   1.21172333E-07   8.08467400E-08   4.04429330E-08   0.00000000E+00 
