59 22 6 -1.88186e-01
59 22 7 -6.36560e-02
59 22 8  6.36560e-02
59 22 9  1.88186e-01
59 22 10  3.04491e-01
59 22 11  4.07489e-01
59 22 12  4.92677e-01
59 22 13  5.56333e-01
59 22 14  5.95675e-01
59 22 15  6.08983e-01
59 22 16  5.95675e-01
59 22 17  5.56333e-01
59 22 18  4.92677e-01
59 22 19  4.07489e-01
59 22 20  3.04491e-01
59 22 21  1.88186e-01
59 22 22  6.36560e-02
59 22 23 -6.36560e-02
59 22 24 -1.88186e-01
59 22 25 -3.04491e-01
59 22 26 -4.07489e-01
59 22 27 -4.92677e-01
59 22 28 -5.56333e-01
59 22 29 -5.95675e-01
59 23 0 -5.48331e-01
59 23 1 -5.36348e-01
59 23 2 -5.00925e-01
59 23 3 -4.43609e-01
59 23 4 -3.66905e-01
59 23 5 -2.74165e-01
59 23 6 -1.69443e-01
59 23 7 -5.73162e-02
59 23 8  5.73162e-02
59 23 9  1.69443e-01
59 23 10  2.74165e-01
59 23 11  3.66905e-01
59 23 12  4.43609e-01
59 23 13  5.00925e-01
59 23 14  5.36348e-01
59 23 15  5.48331e-01
59 23 16  5.36348e-01
59 23 17  5.00925e-01
59 23 18  4.43609e-01
59 23 19  3.66905e-01
59 23 20  2.74165e-01
59 23 21  1.69443e-01
59 23 22  5.73162e-02
59 23 23 -5.73162e-02
59 23 24 -1.69443e-01
59 23 25 -2.74165e-01
59 23 26 -3.66905e-01
59 23 27 -4.43609e-01
59 23 28 -5.00925e-01
59 23 29 -5.36348e-01
59 24 0 -4.81671e-01
59 24 1 -4.71145e-01
59 24 2 -4.40028e-01
59 24 3 -3.89680e-01
59 24 4 -3.22301e-01
59 24 5 -2.40835e-01
59 24 6 -1.48844e-01
59 24 7 -5.03483e-02
59 24 8  5.03483e-02
59 24 9  1.48844e-01
59 24 10  2.40835e-01
59 24 11  3.22301e-01
59 24 12  3.89680e-01
59 24 13  4.40028e-01
59 24 14  4.71145e-01
59 24 15  4.81671e-01
59 24 16  4.71145e-01
59 24 17  4.40028e-01
59 24 18  3.89680e-01
59 24 19  3.22301e-01
59 24 20  2.40835e-01
59 24 21  1.48844e-01
59 24 22  5.03483e-02
59 24 23 -5.03483e-02
59 24 24 -1.48844e-01
59 24 25 -2.40835e-01
59 24 26 -3.22301e-01
59 24 27 -3.89680e-01
59 24 28 -4.40028e-01
59 24 29 -4.71145e-01
59 25 0 -4.09734e-01
59 25 1 -4.00780e-01
59 25 2 -3.74310e-01
59 25 3 -3.31481e-01
59 25 4 -2.74165e-01
59 25 5 -2.04867e-01
59 25 6 -1.26615e-01
59 25 7 -4.28288e-02
59 25 8  4.28288e-02
59 25 9  1.26615e-01
59 25 10  2.04867e-01
59 25 11  2.74165e-01
59 25 12  3.31481e-01
59 25 13  3.74310e-01
59 25 14  4.00780e-01
59 25 15  4.09734e-01
59 25 16  4.00780e-01
59 25 17  3.74310e-01
59 25 18  3.31481e-01
59 25 19  2.74165e-01
59 25 20  2.04867e-01
59 25 21  1.26615e-01
59 25 22  4.28288e-02
59 25 23 -4.28288e-02
59 25 24 -1.26615e-01
59 25 25 -2.04867e-01
59 25 26 -2.74165e-01
59 25 27 -3.31481e-01
59 25 28 -3.74310e-01
59 25 29 -4.00780e-01
59 26 0 -3.33307e-01
59 26 1 -3.26024e-01
59 26 2 -3.04491e-01
59 26 3 -2.69651e-01
59 26 4 -2.23026e-01
59 26 5 -1.66654e-01
59 26 6 -1.02998e-01
59 26 7 -3.48401e-02
59 26 8  3.48401e-02
59 26 9  1.02998e-01
59 26 10  1.66654e-01
59 26 11  2.23026e-01
59 26 12  2.69651e-01
59 26 13  3.04491e-01
59 26 14  3.26024e-01
59 26 15  3.33307e-01
59 26 16  3.26024e-01
59 26 17  3.04491e-01
59 26 18  2.69651e-01
59 26 19  2.23026e-01
59 26 20  1.66654e-01
59 26 21  1.02998e-01
59 26 22  3.48401e-02
59 26 23 -3.48401e-02
59 26 24 -1.02998e-01
59 26 25 -1.66654e-01
59 26 26 -2.23026e-01
59 26 27 -2.69651e-01
59 26 28 -3.04491e-01
59 26 29 -3.26024e-01
59 27 0 -2.53229e-01
59 27 1 -2.47696e-01
59 27 2 -2.31336e-01
59 27 3 -2.04867e-01
59 27 4 -1.69443e-01
59 27 5 -1.26615e-01
59 27 6 -7.82522e-02
59 27 7 -2.64697e-02
59 27 8  2.64697e-02
59 27 9  7.82522e-02
59 27 10  1.26615e-01
59 27 11  1.69443e-01
59 27 12  2.04867e-01
59 27 13  2.31336e-01
59 27 14  2.47696e-01
59 27 15  2.53229e-01
59 27 16  2.47696e-01
59 27 17  2.31336e-01
59 27 18  2.04867e-01
59 27 19  1.69443e-01
59 27 20  1.26615e-01
59 27 21  7.82522e-02
59 27 22  2.64697e-02
59 27 23 -2.64697e-02
59 27 24 -7.82522e-02
59 27 25 -1.26615e-01
59 27 26 -1.69443e-01
59 27 27 -2.04867e-01
59 27 28 -2.31336e-01
59 27 29 -2.47696e-01
59 28 0 -1.70377e-01
59 28 1 -1.66654e-01
59 28 2 -1.55647e-01
59 28 3 -1.37838e-01
59 28 4 -1.14004e-01
59 28 5 -8.51884e-02
59 28 6 -5.26493e-02
59 28 7 -1.78092e-02
59 28 8  1.78092e-02
59 28 9  5.26493e-02
59 28 10  8.51884e-02
59 28 11  1.14004e-01
59 28 12  1.37838e-01
59 28 13  1.55647e-01
59 28 14  1.66654e-01
59 28 15  1.70377e-01
59 28 16  1.66654e-01
59 28 17  1.55647e-01
59 28 18  1.37838e-01
59 28 19  1.14004e-01
59 28 20  8.51884e-02
59 28 21  5.26493e-02
59 28 22  1.78092e-02
59 28 23 -1.78092e-02
59 28 24 -5.26493e-02
59 28 25 -8.51884e-02
59 28 26 -1.14004e-01
59 28 27 -1.37838e-01
59 28 28 -1.55647e-01
59 28 29 -1.66654e-01
59 29 0 -8.56576e-02
59 29 1 -8.37858e-02
59 29 2 -7.82522e-02
59 29 3 -6.92985e-02
59 29 4 -5.73162e-02
59 29 5 -4.28288e-02
59 29 6 -2.64697e-02
59 29 7 -8.95366e-03
59 29 8  8.95366e-03
59 29 9  2.64697e-02
59 29 10  4.28288e-02
59 29 11  5.73162e-02
59 29 12  6.92985e-02
59 29 13  7.82522e-02
59 29 14  8.37858e-02
59 29 15  8.56576e-02
59 29 16  8.37858e-02
59 29 17  7.82522e-02
59 29 18  6.92985e-02
59 29 19  5.73162e-02
59 29 20  4.28288e-02
59 29 21  2.64697e-02
59 29 22  8.95366e-03
59 29 23 -8.95366e-03
59 29 24 -2.64697e-02
59 29 25 -4.28288e-02
59 29 26 -5.73162e-02
59 29 27 -6.92985e-02
59 29 28 -7.82522e-02
59 29 29 -8.37858e-02
5900
60 0 0 -0.00000e+00
60 0 1 -0.00000e+00
60 0 2 -0.00000e+00
60 0 3 -0.00000e+00
60 0 4 -0.00000e+00
60 0 5 -0.00000e+00
60 0 6 -0.00000e+00
60 0 7 -0.00000e+00
60 0 8  0.00000e+00
60 0 9  0.00000e+00
60 0 10  0.00000e+00
60 0 11  0.00000e+00
60 0 12  0.00000e+00
60 0 13  0.00000e+00
60 0 14  0.00000e+00
60 0 15  0.00000e+00
60 0 16  0.00000e+00
60 0 17  0.00000e+00
60 0 18  0.00000e+00
60 0 19  0.00000e+00
60 0 20  0.00000e+00
60 0 21  0.00000e+00
60 0 22  0.00000e+00
60 0 23 -0.00000e+00
60 0 24 -0.00000e+00
60 0 25 -0.00000e+00
60 0 26 -0.00000e+00
60 0 27 -0.00000e+00
60 0 28 -0.00000e+00
60 0 29 -0.00000e+00
60 1 0 -8.47708e-02
60 1 1 -8.29184e-02
60 1 2 -7.74420e-02
60 1 3 -6.85810e-02
60 1 4 -5.67228e-02
60 1 5 -4.23854e-02
60 1 6 -2.61956e-02
60 1 7 -8.86096e-03
60 1 8  8.86096e-03
60 1 9  2.61956e-02
60 1 10  4.23854e-02
60 1 11  5.67228e-02
60 1 12  6.85810e-02
60 1 13  7.74420e-02
60 1 14  8.29184e-02
60 1 15  8.47708e-02
60 1 16  8.29184e-02
60 1 17  7.74420e-02
60 1 18  6.85810e-02
60 1 19  5.67228e-02
60 1 20  4.23854e-02
60 1 21  2.61956e-02
60 1 22  8.86096e-03
60 1 23 -8.86096e-03
60 1 24 -2.61956e-02
60 1 25 -4.23854e-02
60 1 26 -5.67228e-02
60 1 27 -6.85810e-02
60 1 28 -7.74420e-02
60 1 29 -8.29184e-02
60 2 0 -1.68613e-01
60 2 1 -1.64928e-01
60 2 2 -1.54036e-01
60 2 3 -1.36411e-01
60 2 4 -1.12824e-01
60 2 5 -8.43064e-02
60 2 6 -5.21042e-02
60 2 7 -1.76248e-02
60 2 8  1.76248e-02
60 2 9  5.21042e-02
60 2 10  8.43064e-02
60 2 11  1.12824e-01
60 2 12  1.36411e-01
60 2 13  1.54036e-01
60 2 14  1.64928e-01
60 2 15  1.68613e-01
60 2 16  1.64928e-01
60 2 17  1.54036e-01
60 2 18  1.36411e-01
60 2 19  1.12824e-01
60 2 20  8.43064e-02
60 2 21  5.21042e-02
60 2 22  1.76248e-02
60 2 23 -1.76248e-02
60 2 24 -5.21042e-02
60 2 25 -8.43064e-02
60 2 26 -1.12824e-01
60 2 27 -1.36411e-01
60 2 28 -1.54036e-01
60 2 29 -1.64928e-01
60 3 0 -2.50608e-01
60 3 1 -2.45131e-01
60 3 2 -2.28941e-01
60 3 3 -2.02746e-01
60 3 4 -1.67689e-01
60 3 5 -1.25304e-01
60 3 6 -7.74420e-02
60 3 7 -2.61956e-02
60 3 8  2.61956e-02
60 3 9  7.74420e-02
60 3 10  1.25304e-01
60 3 11  1.67689e-01
60 3 12  2.02746e-01
60 3 13  2.28941e-01
60 3 14  2.45131e-01
60 3 15  2.50608e-01
60 3 16  2.45131e-01
60 3 17  2.28941e-01
60 3 18  2.02746e-01
60 3 19  1.67689e-01
60 3 20  1.25304e-01
60 3 21  7.74420e-02
60 3 22  2.61956e-02
60 3 23 -2.61956e-02
60 3 24 -7.74420e-02
60 3 25 -1.25304e-01
60 3 26 -1.67689e-01
60 3 27 -2.02746e-01
60 3 28 -2.28941e-01
60 3 29 -2.45131e-01
60 4 0 -3.29857e-01
60 4 1 -3.22648e-01
60 4 2 -3.01339e-01
60 4 3 -2.66860e-01
60 4 4 -2.20717e-01
60 4 5 -1.64928e-01
60 4 6 -1.01931e-01
60 4 7 -3.44794e-02
60 4 8  3.44794e-02
60 4 9  1.01931e-01
60 4 10  1.64928e-01
60 4 11  2.20717e-01
60 4 12  2.66860e-01
60 4 13  3.01339e-01
60 4 14  3.22648e-01
60 4 15  3.29857e-01
60 4 16  3.22648e-01
60 4 17  3.01339e-01
60 4 18  2.66860e-01
60 4 19  2.20717e-01
60 4 20  1.64928e-01
60 4 21  1.01931e-01
60 4 22  3.44794e-02
60 4 23 -3.44794e-02
60 4 24 -1.01931e-01
60 4 25 -1.64928e-01
60 4 26 -2.20717e-01
60 4 27 -2.66860e-01
60 4 28 -3.01339e-01
60 4 29 -3.22648e-01
60 5 0 -4.05492e-01
60 5 1 -3.96631e-01
60 5 2 -3.70435e-01
60 5 3 -3.28050e-01
60 5 4 -2.71327e-01
60 5 5 -2.02746e-01
60 5 6 -1.25304e-01
60 5 7 -4.23854e-02
60 5 8  4.23854e-02
60 5 9  1.25304e-01
60 5 10  2.02746e-01
60 5 11  2.71327e-01
60 5 12  3.28050e-01
60 5 13  3.70435e-01
60 5 14  3.96631e-01
60 5 15  4.05492e-01
60 5 16  3.96631e-01
60 5 17  3.70435e-01
60 5 18  3.28050e-01
60 5 19  2.71327e-01
60 5 20  2.02746e-01
60 5 21  1.25304e-01
60 5 22  4.23854e-02
60 5 23 -4.23854e-02
60 5 24 -1.25304e-01
60 5 25 -2.02746e-01
60 5 26 -2.71327e-01
60 5 27 -3.28050e-01
60 5 28 -3.70435e-01
60 5 29 -3.96631e-01
60 6 0 -4.76684e-01
60 6 1 -4.66267e-01
60 6 2 -4.35472e-01
60 6 3 -3.85645e-01
60 6 4 -3.18964e-01
60 6 5 -2.38342e-01
60 6 6 -1.47303e-01
60 6 7 -4.98270e-02
60 6 8  4.98270e-02
60 6 9  1.47303e-01
60 6 10  2.38342e-01
60 6 11  3.18964e-01
60 6 12  3.85645e-01
60 6 13  4.35472e-01
60 6 14  4.66267e-01
60 6 15  4.76684e-01
60 6 16  4.66267e-01
60 6 17  4.35472e-01
60 6 18  3.85645e-01
60 6 19  3.18964e-01
60 6 20  2.38342e-01
60 6 21  1.47303e-01
60 6 22  4.98270e-02
60 6 23 -4.98270e-02
60 6 24 -1.47303e-01
60 6 25 -2.38342e-01
60 6 26 -3.18964e-01
60 6 27 -3.85645e-01
60 6 28 -4.35472e-01
60 6 29 -4.66267e-01
60 7 0 -5.42654e-01
60 7 1 -5.30795e-01
60 7 2 -4.95739e-01
60 7 3 -4.39016e-01
60 7 4 -3.63106e-01
60 7 5 -2.71327e-01
60 7 6 -1.67689e-01
60 7 7 -5.67228e-02
60 7 8  5.67228e-02
60 7 9  1.67689e-01
60 7 10  2.71327e-01
60 7 11  3.63106e-01
60 7 12  4.39016e-01
60 7 13  4.95739e-01
60 7 14  5.30795e-01
60 7 15  5.42654e-01
60 7 16  5.30795e-01
60 7 17  4.95739e-01
60 7 18  4.39016e-01
60 7 19  3.63106e-01
60 7 20  2.71327e-01
60 7 21  1.67689e-01
60 7 22  5.67228e-02
60 7 23 -5.67228e-02
60 7 24 -1.67689e-01
60 7 25 -2.71327e-01
60 7 26 -3.63106e-01
60 7 27 -4.39016e-01
60 7 28 -4.95739e-01
60 7 29 -5.30795e-01
60 8 0 -6.02678e-01
60 8 1 -5.89508e-01
60 8 2 -5.50574e-01
60 8 3 -4.87577e-01
60 8 4 -4.03270e-01
60 8 5 -3.01339e-01
60 8 6 -1.86238e-01
60 8 7 -6.29970e-02
60 8 8  6.29970e-02
60 8 9  1.86238e-01
60 8 10  3.01339e-01
60 8 11  4.03270e-01
60 8 12  4.87577e-01
60 8 13  5.50574e-01
60 8 14  5.89508e-01
60 8 15  6.02678e-01
60 8 16  5.89508e-01
60 8 17  5.50574e-01
60 8 18  4.87577e-01
60 8 19  4.03270e-01
60 8 20  3.01339e-01
60 8 21  1.86238e-01
60 8 22  6.29970e-02
60 8 23 -6.29970e-02
60 8 24 -1.86238e-01
60 8 25 -3.01339e-01
60 8 26 -4.03270e-01
60 8 27 -4.87577e-01
60 8 28 -5.50574e-01
60 8 29 -5.89508e-01
60 9 0 -6.56099e-01
60 9 1 -6.41762e-01
60 9 2 -5.99376e-01
60 9 3 -5.30795e-01
60 9 4 -4.39016e-01
60 9 5 -3.28050e-01
60 9 6 -2.02746e-01
60 9 7 -6.85810e-02
60 9 8  6.85810e-02
60 9 9  2.02746e-01
60 9 10  3.28050e-01
60 9 11  4.39016e-01
60 9 12  5.30795e-01
60 9 13  5.99376e-01
60 9 14  6.41762e-01
60 9 15  6.56099e-01
60 9 16  6.41762e-01
60 9 17  5.99376e-01
60 9 18  5.30795e-01
60 9 19  4.39016e-01
60 9 20  3.28050e-01
60 9 21  2.02746e-01
60 9 22  6.85810e-02
60 9 23 -6.85810e-02
60 9 24 -2.02746e-01
60 9 25 -3.28050e-01
60 9 26 -4.39016e-01
60 9 27 -5.30795e-01
60 9 28 -5.99376e-01
60 9 29 -6.41762e-01
60 10 0 -7.02332e-01
60 10 1 -6.86984e-01
60 10 2 -6.41612e-01
60 10 3 -5.68199e-01
60 10 4 -4.69952e-01
60 10 5 -3.51166e-01
60 10 6 -2.17033e-01
60 10 7 -7.34137e-02
60 10 8  7.34137e-02
60 10 9  2.17033e-01
60 10 10  3.51166e-01
60 10 11  4.69952e-01
60 10 12  5.68199e-01
60 10 13  6.41612e-01
60 10 14  6.86984e-01
60 10 15  7.02332e-01
60 10 16  6.86984e-01
60 10 17  6.41612e-01
60 10 18  5.68199e-01
60 10 19  4.69952e-01
60 10 20  3.51166e-01
60 10 21  2.17033e-01
60 10 22  7.34137e-02
60 10 23 -7.34137e-02
60 10 24 -2.17033e-01
60 10 25 -3.51166e-01
60 10 26 -4.69952e-01
60 10 27 -5.68199e-01
60 10 28 -6.41612e-01
60 10 29 -6.86984e-01
60 11 0 -7.40870e-01
60 11 1 -7.24680e-01
60 11 2 -6.76818e-01
60 11 3 -5.99376e-01
60 11 4 -4.95739e-01
60 11 5 -3.70435e-01
60 11 6 -2.28941e-01
60 11 7 -7.74420e-02
60 11 8  7.74420e-02
60 11 9  2.28941e-01
60 11 10  3.70435e-01
60 11 11  4.95739e-01
60 11 12  5.99376e-01
60 11 13  6.76818e-01
60 11 14  7.24680e-01
60 11 15  7.40870e-01
60 11 16  7.24680e-01
60 11 17  6.76818e-01
60 11 18  5.99376e-01
60 11 19  4.95739e-01
60 11 20  3.70435e-01
60 11 21  2.28941e-01
60 11 22  7.74420e-02
60 11 23 -7.74420e-02
60 11 24 -2.28941e-01
60 11 25 -3.70435e-01
60 11 26 -4.95739e-01
60 11 27 -5.99376e-01
60 11 28 -6.76818e-01
60 11 29 -7.24680e-01
60 12 0 -7.71291e-01
60 12 1 -7.54436e-01
60 12 2 -7.04609e-01
60 12 3 -6.23987e-01
60 12 4 -5.16094e-01
60 12 5 -3.85645e-01
60 12 6 -2.38342e-01
60 12 7 -8.06218e-02
60 12 8  8.06218e-02
60 12 9  2.38342e-01
60 12 10  3.85645e-01
60 12 11  5.16094e-01
60 12 12  6.23987e-01
60 12 13  7.04609e-01
60 12 14  7.54436e-01
60 12 15  7.71291e-01
60 12 16  7.54436e-01
60 12 17  7.04609e-01
60 12 18  6.23987e-01
60 12 19  5.16094e-01
60 12 20  3.85645e-01
60 12 21  2.38342e-01
60 12 22  8.06218e-02
60 12 23 -8.06218e-02
60 12 24 -2.38342e-01
60 12 25 -3.85645e-01
60 12 26 -5.16094e-01
60 12 27 -6.23987e-01
60 12 28 -7.04609e-01
60 12 29 -7.54436e-01
60 13 0 -7.93261e-01
60 13 1 -7.75927e-01
60 13 2 -7.24680e-01
60 13 3 -6.41762e-01
60 13 4 -5.30795e-01
60 13 5 -3.96631e-01
60 13 6 -2.45131e-01
60 13 7 -8.29184e-02
60 13 8  8.29184e-02
60 13 9  2.45131e-01
60 13 10  3.96631e-01
60 13 11  5.30795e-01
60 13 12  6.41762e-01
60 13 13  7.24680e-01
60 13 14  7.75927e-01
60 13 15  7.93261e-01
60 13 16  7.75927e-01
60 13 17  7.24680e-01
60 13 18  6.41762e-01
60 13 19  5.30795e-01
60 13 20  3.96631e-01
60 13 21  2.45131e-01
60 13 22  8.29184e-02
60 13 23 -8.29184e-02
60 13 24 -2.45131e-01
60 13 25 -3.96631e-01
60 13 26 -5.30795e-01
60 13 27 -6.41762e-01
60 13 28 -7.24680e-01
60 13 29 -7.75927e-01
60 14 0 -8.06541e-01
60 14 1 -7.88916e-01
60 14 2 -7.36811e-01
60 14 3 -6.52505e-01
60 14 4 -5.39681e-01
60 14 5 -4.03270e-01
60 14 6 -2.49235e-01
60 14 7 -8.43064e-02
60 14 8  8.43064e-02
60 14 9  2.49235e-01
60 14 10  4.03270e-01
60 14 11  5.39681e-01
60 14 12  6.52505e-01
60 14 13  7.36811e-01
60 14 14  7.88916e-01
60 14 15  8.06541e-01
60 14 16  7.88916e-01
60 14 17  7.36811e-01
60 14 18  6.52505e-01
60 14 19  5.39681e-01
60 14 20  4.03270e-01
60 14 21  2.49235e-01
60 14 22  8.43064e-02
60 14 23 -8.43064e-02
60 14 24 -2.49235e-01
60 14 25 -4.03270e-01
60 14 26 -5.39681e-01
60 14 27 -6.52505e-01
60 14 28 -7.36811e-01
60 14 29 -7.88916e-01
60 15 0 -8.10983e-01
60 15 1 -7.93261e-01
60 15 2 -7.40870e-01
60 15 3 -6.56099e-01
60 15 4 -5.42654e-01
60 15 5 -4.05492e-01
60 15 6 -2.50608e-01
60 15 7 -8.47708e-02
60 15 8  8.47708e-02
60 15 9  2.50608e-01
60 15 10  4.05492e-01
60 15 11  5.42654e-01
60 15 12  6.56099e-01
60 15 13  7.40870e-01
60 15 14  7.93261e-01
60 15 15  8.10983e-01
60 15 16  7.93261e-01
60 15 17  7.40870e-01
60 15 18  6.56099e-01
60 15 19  5.42654e-01
60 15 20  4.05492e-01
60 15 21  2.50608e-01
60 15 22  8.47708e-02
60 15 23 -8.47708e-02
60 15 24 -2.50608e-01
60 15 25 -4.05492e-01
60 15 26 -5.42654e-01
60 15 27 -6.56099e-01
60 15 28 -7.40870e-01
60 15 29 -7.93261e-01
60 16 0 -8.06541e-01
60 16 1 -7.88916e-01
60 16 2 -7.36811e-01
60 16 3 -6.52505e-01
60 16 4 -5.39681e-01
60 16 5 -4.03270e-01
60 16 6 -2.49235e-01
60 16 7 -8.43064e-02
60 16 8  8.43064e-02
60 16 9  2.49235e-01
60 16 10  4.03270e-01
60 16 11  5.39681e-01
60 16 12  6.52505e-01
60 16 13  7.36811e-01
60 16 14  7.88916e-01
60 16 15  8.06541e-01
60 16 16  7.88916e-01
60 16 17  7.36811e-01
60 16 18  6.52505e-01
60 16 19  5.39681e-01
60 16 20  4.03270e-01
60 16 21  2.49235e-01
60 16 22  8.43064e-02
60 16 23 -8.43064e-02
60 16 24 -2.49235e-01
60 16 25 -4.03270e-01
60 16 26 -5.39681e-01
60 16 27 -6.52505e-01
60 16 28 -7.36811e-01
60 16 29 -7.88916e-01
60 17 0 -7.93261e-01
60 17 1 -7.75927e-01
60 17 2 -7.24680e-01
60 17 3 -6.41762e-01
60 17 4 -5.30795e-01
60 17 5 -3.96631e-01
60 17 6 -2.45131e-01
60 17 7 -8.29184e-02
60 17 8  8.29184e-02
60 17 9  2.45131e-01
60 17 10  3.96631e-01
60 17 11  5.30795e-01
60 17 12  6.41762e-01
60 17 13  7.24680e-01
60 17 14  7.75927e-01
60 17 15  7.93261e-01
60 17 16  7.75927e-01
60 17 17  7.24680e-01
60 17 18  6.41762e-01
60 17 19  5.30795e-01
60 17 20  3.96631e-01
60 17 21  2.45131e-01
60 17 22  8.29184e-02
60 17 23 -8.29184e-02
60 17 24 -2.45131e-01
60 17 25 -3.96631e-01
60 17 26 -5.30795e-01
60 17 27 -6.41762e-01
60 17 28 -7.24680e-01
60 17 29 -7.75927e-01
60 18 0 -7.71291e-01
60 18 1 -7.54436e-01
60 18 2 -7.04609e-01
60 18 3 -6.23987e-01
60 18 4 -5.16094e-01
60 18 5 -3.85645e-01
60 18 6 -2.38342e-01
60 18 7 -8.06218e-02
60 18 8  8.06218e-02
60 18 9  2.38342e-01
60 18 10  3.85645e-01
60 18 11  5.16094e-01
60 18 12  6.23987e-01
60 18 13  7.04609e-01
60 18 14  7.54436e-01
60 18 15  7.71291e-01
60 18 16  7.54436e-01
60 18 17  7.04609e-01
60 18 18  6.23987e-01
60 18 19  5.16094e-01
60 18 20  3.85645e-01
60 18 21  2.38342e-01
60 18 22  8.06218e-02
60 18 23 -8.06218e-02
60 18 24 -2.38342e-01
60 18 25 -3.85645e-01
60 18 26 -5.16094e-01
60 18 27 -6.23987e-01
60 18 28 -7.04609e-01
60 18 29 -7.54436e-01
60 19 0 -7.40870e-01
60 19 1 -7.24680e-01
60 19 2 -6.76818e-01
60 19 3 -5.99376e-01
60 19 4 -4.95739e-01
60 19 5 -3.70435e-01
60 19 6 -2.28941e-01
60 19 7 -7.74420e-02
60 19 8  7.74420e-02
60 19 9  2.28941e-01
60 19 10  3.70435e-01
60 19 11  4.95739e-01
60 19 12  5.99376e-01
60 19 13  6.76818e-01
60 19 14  7.24680e-01
60 19 15  7.40870e-01
60 19 16  7.24680e-01
60 19 17  6.76818e-01
60 19 18  5.99376e-01
60 19 19  4.95739e-01
60 19 20  3.70435e-01
60 19 21  2.28941e-01
60 19 22  7.74420e-02
60 19 23 -7.74420e-02
60 19 24 -2.28941e-01
60 19 25 -3.70435e-01
60 19 26 -4.95739e-01
60 19 27 -5.99376e-01
60 19 28 -6.76818e-01
60 19 29 -7.24680e-01
60 20 0 -7.02332e-01
60 20 1 -6.86984e-01
60 20 2 -6.41612e-01
60 20 3 -5.68199e-01
60 20 4 -4.69952e-01
60 20 5 -3.51166e-01
60 20 6 -2.17033e-01
60 20 7 -7.34137e-02
60 20 8  7.34137e-02
60 20 9  2.17033e-01
60 20 10  3.51166e-01
60 20 11  4.69952e-01
60 20 12  5.68199e-01
60 20 13  6.41612e-01
60 20 14  6.86984e-01
60 20 15  7.02332e-01
60 20 16  6.86984e-01
60 20 17  6.41612e-01
60 20 18  5.68199e-01
60 20 19  4.69952e-01
60 20 20  3.51166e-01
60 20 21  2.17033e-01
60 20 22  7.34137e-02
60 20 23 -7.34137e-02
60 20 24 -2.17033e-01
60 20 25 -3.51166e-01
60 20 26 -4.69952e-01
60 20 27 -5.68199e-01
60 20 28 -6.41612e-01
60 20 29 -6.86984e-01
60 21 0 -6.56099e-01
60 21 1 -6.41762e-01
60 21 2 -5.99376e-01
60 21 3 -5.30795e-01
60 21 4 -4.39016e-01
60 21 5 -3.28050e-01
60 21 6 -2.02746e-01
60 21 7 -6.85810e-02
60 21 8  6.85810e-02
60 21 9  2.02746e-01
60 21 10  3.28050e-01
60 21 11  4.39016e-01
60 21 12  5.30795e-01
60 21 13  5.99376e-01
60 21 14  6.41762e-01
60 21 15  6.56099e-01
60 21 16  6.41762e-01
60 21 17  5.99376e-01
60 21 18  5.30795e-01
60 21 19  4.39016e-01
60 21 20  3.28050e-01
60 21 21  2.02746e-01
60 21 22  6.85810e-02
60 21 23 -6.85810e-02
60 21 24 -2.02746e-01
60 21 25 -3.28050e-01
60 21 26 -4.39016e-01
60 21 27 -5.30795e-01
60 21 28 -5.99376e-01
60 21 29 -6.41762e-01
60 22 0 -6.02678e-01
60 22 1 -5.89508e-01
60 22 2 -5.50574e-01
60 22 3 -4.87577e-01
60 22 4 -4.03270e-01
60 22 5 -3.01339e-01
60 22 6 -1.86238e-01
60 22 7 -6.29970e-02
60 22 8  6.29970e-02
60 22 9  1.86238e-01
60 22 10  3.01339e-01
60 22 11  4.03270e-01
60 22 12  4.87577e-01
60 22 13  5.50574e-01
60 22 14  5.89508e-01
60 22 15  6.02678e-01
60 22 16  5.89508e-01
60 22 17  5.50574e-01
60 22 18  4.87577e-01
60 22 19  4.03270e-01
60 22 20  3.01339e-01
60 22 21  1.86238e-01
60 22 22  6.29970e-02
60 22 23 -6.29970e-02
60 22 24 -1.86238e-01
60 22 25 -3.01339e-01
60 22 26 -4.03270e-01
60 22 27 -4.87577e-01
60 22 28 -5.50574e-01
60 22 29 -5.89508e-01
60 23 0 -5.42654e-01
60 23 1 -5.30795e-01
60 23 2 -4.95739e-01
60 23 3 -4.39016e-01
60 23 4 -3.63106e-01
60 23 5 -2.71327e-01
60 23 6 -1.67689e-01
60 23 7 -5.67228e-02
60 23 8  5.67228e-02
60 23 9  1.67689e-01
60 23 10  2.71327e-01
60 23 11  3.63106e-01
60 23 12  4.39016e-01
60 23 13  4.95739e-01
60 23 14  5.30795e-01
60 23 15  5.42654e-01
60 23 16  5.30795e-01
60 23 17  4.95739e-01
60 23 18  4.39016e-01
60 23 19  3.63106e-01
60 23 20  2.71327e-01
60 23 21  1.67689e-01
60 23 22  5.67228e-02
60 23 23 -5.67228e-02
60 23 24 -1.67689e-01
60 23 25 -2.71327e-01
60 23 26 -3.63106e-01
60 23 27 -4.39016e-01
60 23 28 -4.95739e-01
60 23 29 -5.30795e-01
60 24 0 -4.76684e-01
60 24 1 -4.66267e-01
60 24 2 -4.35472e-01
60 24 3 -3.85645e-01
60 24 4 -3.18964e-01
60 24 5 -2.38342e-01
60 24 6 -1.47303e-01
60 24 7 -4.98270e-02
60 24 8  4.98270e-02
60 24 9  1.47303e-01
60 24 10  2.38342e-01
